Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
60, Eco5226, 79038, 13216.55, 386.9, 163.4, 0.0
60, Eco5441, 24346, 14267.12, 408.3, 187.8, 0.0
60, Eco6036, 416, 8217.91, 256.5, 97.1, 0.0
60, Eco6133, 718, 13805.10, 355.8, 147.3, 0.0
60, Eco6226, 14221, 13355.81, 362.1, 150.9, 0.0
60, Eco6441, 112, 12529.02, 376.1, 160.2, 0.0
60, Eco7133, 1393, 12468.07, 407.1, 166.5, 0.0
60, Eco7226, 46751, 13346.85, 412.6, 180.1, 0.0
60, Eco7441, 8369, 14383.77, 416.4, 192.9, 0.0
65, Eco1072, 115584, 14070.14, 404.4, 172.4, 0.0
65, Eco1102, 62270, 14840.60, 423.8, 186.0, 0.0
65, Eco1133, 2042, 14606.74, 455.1, 194.1, 0.0
65, Eco1226, 20029, 14938.07, 442.3, 194.9, 0.0
65, Eco1441, 3597, 16032.95, 452.9, 200.5, 0.0
65, Eco2072, 474, 13352.51, 409.0, 162.2, 0.0
65, Eco2102, 25182, 13553.61, 389.8, 159.3, 0.0
65, Eco2133, 62492, 13912.53, 403.7, 162.4, 0.0
65, Eco2226, 140769, 14293.40, 410.8, 171.0, 0.0
65, Eco2441, 13252, 15623.80, 439.7, 190.9, 0.0
65, Eco3036, 4122, 10520.56, 291.4, 120.4, 0.0
65, Eco3072, 7998, 12428.53, 366.4, 147.9, 0.0
65, Eco3102, 2702, 14202.27, 410.0, 173.5, 0.0
65, Eco3226, 63089, 14771.99, 434.7, 185.8, 0.0
65, Eco3441, 12813, 16674.94, 467.7, 208.4, 0.0
65, Eco4036, 10187, 9657.56, 255.4, 103.9, 0.0
65, Eco4072, 8627, 12141.25, 335.1, 134.9, 0.0
65, Eco4102, 10771, 13051.94, 359.4, 153.0, 0.0
65, Eco4133, 2167, 13356.91, 371.6, 157.3, 0.0
65, Eco4226, 50645, 13961.32, 407.1, 171.2, 0.0
65, Eco4441, 11394, 15880.43, 435.4, 196.7, 0.0
65, Eco5036, 518, 10354.42, 239.0, 101.8, 0.0
65, Eco5102, 1704, 14270.19, 328.0, 148.1, 0.0
65, Eco5133, 2095, 12657.23, 343.4, 135.5, 0.0
65, Eco5226, 79038, 13795.04, 377.7, 157.2, 0.0
65, Eco5441, 24346, 14726.40, 421.9, 183.1, 0.0
65, Eco6036, 416, 7555.04, 208.9, 83.6, 0.0
65, Eco6133, 718, 14399.10, 343.5, 140.3, 0.0
65, Eco6226, 14221, 14190.33, 376.3, 153.3, 0.0
65, Eco6441, 112, 13562.70, 390.9, 159.6, 0.0
65, Eco7133, 1393, 13430.03, 426.4, 165.2, 0.0
65, Eco7226, 46751, 13652.44, 411.5, 170.5, 0.0
65, Eco7441, 8369, 14993.87, 439.1, 190.6, 0.0
70, Eco1072, 115584, 14202.06, 268.9, 129.7, 0.0
70, Eco1102, 62270, 15081.64, 337.2, 155.6, 0.0
70, Eco1133, 2042, 15182.09, 401.9, 171.9, 0.0
70, Eco1226, 20029, 15147.56, 382.7, 162.8, 0.0
70, Eco1441, 3597, 16650.63, 385.5, 179.5, 0.0
70, Eco2072, 474, 13841.00, 339.7, 142.9, 0.0
70, Eco2102, 25182, 13922.65, 339.9, 148.0, 0.0
70, Eco2133, 62492, 14326.55, 360.6, 154.2, 0.0
70, Eco2226, 140769, 14679.77, 358.9, 158.8, 0.0
70, Eco2441, 13252, 15986.00, 342.4, 170.0, 0.0
70, Eco3036, 4122, 10726.51, 157.2, 75.5, 0.0
70, Eco3072, 7998, 12401.36, 219.8, 106.6, 0.0
70, Eco3102, 2702, 14530.55, 235.0, 126.3, 0.0
70, Eco3226, 63089, 15105.49, 341.6, 152.3, 0.0
70, Eco3441, 12813, 16656.57, 365.2, 172.2, 0.0
70, Eco4036, 10187, 9648.15, 170.7, 74.4, 0.0
70, Eco4072, 8627, 12575.49, 236.1, 101.2, 0.0
70, Eco4102, 10771, 13479.14, 269.2, 122.1, 0.0
70, Eco4133, 2167, 13808.45, 286.7, 126.4, 0.0
70, Eco4226, 50645, 14128.28, 308.8, 133.1, 0.0
70, Eco4441, 11394, 15994.58, 327.9, 149.4, 0.0
70, Eco5036, 518, 10680.00, 170.9, 73.0, 0.0
70, Eco5102, 1704, 13620.69, 239.2, 114.7, 0.0
70, Eco5133, 2095, 13284.39, 311.0, 123.8, 0.0
70, Eco5226, 79038, 14132.53, 326.3, 136.5, 0.0
70, Eco5441, 24346, 14962.58, 350.2, 150.6, 0.0
70, Eco6036, 416, 8100.16, 201.8, 78.9, 0.0
70, Eco6133, 718, 14987.84, 297.2, 124.4, 0.0
70, Eco6226, 14221, 14452.47, 324.4, 133.1, 0.0
70, Eco6441, 112, 14218.80, 366.3, 148.2, 0.0
70, Eco7133, 1393, 13560.47, 356.8, 151.8, 0.0
70, Eco7226, 46751, 14118.07, 362.4, 157.1, 0.0
70, Eco7441, 8369, 15372.52, 368.2, 170.7, 0.0
75, Eco1072, 115584, 14202.98, 262.2, 116.2, 0.0
75, Eco1102, 62270, 15157.65, 291.0, 130.5, 0.0
75, Eco1133, 2042, 15542.72, 345.9, 150.5, 0.0
75, Eco1226, 20029, 15521.52, 339.5, 155.3, 0.0
75, Eco1441, 3597, 17028.30, 292.5, 148.8, 0.0
75, Eco2072, 474, 14226.68, 313.6, 125.2, 0.0
75, Eco2102, 25182, 14163.99, 303.4, 129.0, 0.0
75, Eco2133, 62492, 14531.07, 318.5, 133.4, 0.0
75, Eco2226, 140769, 15054.23, 318.6, 139.3, 0.0
75, Eco2441, 13252, 16170.64, 309.1, 148.0, 0.0
75, Eco3036, 4122, 10914.63, 175.9, 73.9, 0.0
75, Eco3072, 7998, 12299.35, 236.2, 98.4, 0.0
75, Eco3102, 2702, 14560.16, 244.2, 109.2, 0.0
75, Eco3226, 63089, 15477.33, 314.0, 141.5, 0.0
75, Eco3441, 12813, 16680.97, 301.2, 148.4, 0.0
75, Eco4036, 10187, 9724.57, 169.0, 71.6, 0.0
75, Eco4072, 8627, 12820.55, 212.0, 87.8, 0.0
75, Eco4102, 10771, 13861.63, 247.2, 105.9, 0.0
75, Eco4133, 2167, 13914.58, 259.9, 110.5, 0.0
75, Eco4226, 50645, 14349.60, 299.5, 128.7, 0.0
75, Eco4441, 11394, 16223.53, 313.3, 142.1, 0.0
75, Eco5036, 518, 11000.21, 159.1, 67.8, 0.0
75, Eco5102, 1704, 13678.46, 224.3, 100.9, 0.0
75, Eco5133, 2095, 13823.31, 294.5, 114.7, 0.0
75, Eco5226, 79038, 14545.86, 311.2, 131.4, 0.0
75, Eco5441, 24346, 15131.38, 316.0, 143.5, 0.0
75, Eco6036, 416, 8606.91, 190.0, 75.6, 0.0
75, Eco6133, 718, 15423.57, 249.5, 104.0, 0.0
75, Eco6226, 14221, 14802.87, 289.8, 123.4, 0.0
75, Eco6441, 112, 14244.59, 334.0, 146.8, 0.0
75, Eco7133, 1393, 14223.77, 332.7, 137.8, 0.0
75, Eco7226, 46751, 14562.66, 323.8, 143.6, 0.0
75, Eco7441, 8369, 15612.16, 316.5, 145.8, 0.0
80, Eco1072, 115584, 14358.45, 272.4, 119.8, 0.0
80, Eco1102, 62270, 15342.42, 334.4, 141.6, 0.0
80, Eco1133, 2042, 15991.80, 400.9, 161.8, 0.0
80, Eco1226, 20029, 15871.74, 419.9, 167.6, 0.0
80, Eco1441, 3597, 17548.68, 398.0, 166.2, 0.0
80, Eco2072, 474, 14581.55, 267.5, 117.5, 0.0
80, Eco2102, 25182, 14503.47, 294.9, 128.4, 0.0
80, Eco2133, 62492, 14856.28, 328.2, 136.1, 0.0
80, Eco2226, 140769, 15525.22, 372.0, 147.2, 0.0
80, Eco2441, 13252, 16284.62, 361.7, 158.1, 0.0
80, Eco3036, 4122, 11117.29, 162.6, 74.1, 0.0
80, Eco3072, 7998, 12763.09, 237.4, 102.6, 0.0
80, Eco3102, 2702, 14928.97, 265.7, 120.9, 0.0
80, Eco3226, 63089, 15962.42, 387.1, 159.5, 0.0
80, Eco3441, 12813, 16694.37, 337.1, 155.2, 0.0
80, Eco4036, 10187, 9946.83, 157.8, 68.8, 0.0
80, Eco4072, 8627, 12724.13, 205.0, 88.7, 0.0
80, Eco4102, 10771, 13981.52, 266.2, 115.6, 0.0
80, Eco4133, 2167, 14347.88, 297.0, 123.0, 0.0
80, Eco4226, 50645, 14754.03, 361.5, 142.8, 0.0
80, Eco4441, 11394, 16267.50, 310.7, 140.2, 0.0
80, Eco5036, 518, 11222.22, 141.4, 63.4, 0.0
80, Eco5102, 1704, 13855.31, 241.6, 106.6, 0.0
80, Eco5133, 2095, 14196.12, 316.6, 120.5, 0.0
80, Eco5226, 79038, 14808.94, 343.3, 133.7, 0.0
80, Eco5441, 24346, 15336.33, 317.7, 132.0, 0.0
80, Eco6036, 416, 8989.94, 177.1, 73.2, 0.0
80, Eco6133, 718, 15710.32, 269.8, 110.4, 0.0
80, Eco6226, 14221, 15187.75, 328.5, 128.3, 0.0
80, Eco6441, 112, 13828.88, 296.2, 133.5, 0.0
80, Eco7133, 1393, 14900.10, 358.2, 142.1, 0.0
80, Eco7226, 46751, 15121.87, 383.3, 151.3, 0.0
80, Eco7441, 8369, 15810.44, 375.3, 153.9, 0.0
85, Eco1072, 115584, 14293.21, 271.3, 120.3, 0.0
85, Eco1102, 62270, 15444.07, 329.1, 145.0, 0.0
85, Eco1133, 2042, 15840.32, 370.1, 162.4, 0.0
85, Eco1226, 20029, 16148.26, 410.5, 169.2, 0.0
85, Eco1441, 3597, 17917.39, 414.3, 161.9, 0.0
85, Eco2072, 474, 14592.56, 314.4, 128.2, 0.0
85, Eco2102, 25182, 14856.63, 322.6, 139.7, 0.0
85, Eco2133, 62492, 15212.07, 342.8, 147.3, 0.0
85, Eco2226, 140769, 15849.24, 360.1, 150.9, 0.0
85, Eco2441, 13252, 16522.62, 374.0, 153.4, 0.0
85, Eco3036, 4122, 11407.85, 197.8, 81.1, 0.0
85, Eco3072, 7998, 13005.66, 260.3, 108.2, 0.0
85, Eco3102, 2702, 15284.86, 282.1, 126.0, 0.0
85, Eco3226, 63089, 16377.85, 381.0, 159.6, 0.0
85, Eco3441, 12813, 17025.50, 386.9, 150.6, 0.0
85, Eco4036, 10187, 10027.73, 182.2, 72.2, 0.0
85, Eco4072, 8627, 12878.17, 221.5, 87.6, 0.0
85, Eco4102, 10771, 14170.09, 263.9, 111.8, 0.0
85, Eco4133, 2167, 14705.80, 289.7, 122.1, 0.0
85, Eco4226, 50645, 15055.95, 326.5, 135.4, 0.0
85, Eco4441, 11394, 16453.40, 333.6, 136.0, 0.0
85, Eco5036, 518, 10756.25, 150.5, 60.7, 0.0
85, Eco5102, 1704, 14418.31, 238.3, 100.6, 0.0
85, Eco5133, 2095, 13981.59, 285.6, 112.9, 0.0
85, Eco5226, 79038, 14961.42, 313.7, 131.4, 0.0
85, Eco5441, 24346, 15427.59, 331.1, 134.5, 0.0
85, Eco6036, 416, 9539.71, 202.7, 79.7, 0.0
85, Eco6133, 718, 16168.12, 265.5, 111.0, 0.0
85, Eco6226, 14221, 15660.08, 309.1, 130.8, 0.0
85, Eco6441, 112, 14521.16, 338.4, 147.1, 0.0
85, Eco7133, 1393, 15293.27, 350.2, 144.2, 0.0
85, Eco7226, 46751, 15491.49, 375.8, 154.1, 0.0
85, Eco7441, 8369, 16072.55, 391.3, 150.6, 0.0
90, Eco1072, 115584, 14581.18, 338.7, 128.3, 0.0
90, Eco1102, 62270, 15584.90, 379.4, 148.8, 0.0
90, Eco1133, 2042, 16357.21, 412.1, 163.9, 0.0
90, Eco1226, 20029, 16569.67, 411.5, 176.3, 0.0
90, Eco1441, 3597, 17292.07, 373.4, 167.6, 0.0
90, Eco2072, 474, 14779.03, 321.4, 110.1, 0.0
90, Eco2102, 25182, 15208.08, 335.3, 128.8, 0.0
90, Eco2133, 62492, 15539.91, 356.0, 134.7, 0.0
90, Eco2226, 140769, 16202.78, 362.4, 147.0, 0.0
90, Eco2441, 13252, 16829.31, 369.1, 155.7, 0.0
90, Eco3036, 4122, 11552.45, 188.6, 72.4, 0.0
90, Eco3072, 7998, 13407.46, 263.4, 99.2, 0.0
90, Eco3102, 2702, 15077.53, 269.2, 111.5, 0.0
90, Eco3226, 63089, 16637.83, 365.2, 158.4, 0.0
90, Eco3441, 12813, 17341.46, 332.7, 158.3, 0.0
90, Eco4036, 10187, 10120.74, 184.6, 68.6, 0.0
90, Eco4072, 8627, 13049.99, 230.4, 84.7, 0.0
90, Eco4102, 10771, 14052.86, 272.8, 108.3, 0.0
90, Eco4133, 2167, 15068.60, 309.7, 120.9, 0.0
90, Eco4226, 50645, 15339.63, 348.5, 143.3, 0.0
90, Eco4441, 11394, 16815.23, 362.5, 158.9, 0.0
90, Eco5036, 518, 11031.73, 164.0, 58.4, 0.0
90, Eco5102, 1704, 14822.97, 258.0, 100.7, 0.0
90, Eco5133, 2095, 14242.27, 307.7, 112.8, 0.0
90, Eco5226, 79038, 15185.30, 335.8, 133.7, 0.0
90, Eco5441, 24346, 15647.84, 357.0, 151.5, 0.0
90, Eco6036, 416, 9144.39, 180.2, 71.3, 0.0
90, Eco6133, 718, 16532.00, 268.8, 102.9, 0.0
90, Eco6226, 14221, 16076.87, 326.8, 132.0, 0.0
90, Eco6441, 112, 15281.27, 366.1, 160.6, 0.0
90, Eco7133, 1393, 15709.88, 356.6, 135.5, 0.0
90, Eco7226, 46751, 15808.68, 373.7, 154.2, 0.0
90, Eco7441, 8369, 16513.26, 389.0, 167.7, 0.0
95, Eco1072, 115584, 14814.61, 277.0, 139.1, 0.0
95, Eco1102, 62270, 15687.41, 297.4, 153.0, 0.0
95, Eco1133, 2042, 15754.44, 301.3, 156.2, 0.0
95, Eco1226, 20029, 16816.49, 337.6, 166.0, 0.0
95, Eco1441, 3597, 17414.08, 308.5, 161.0, 0.0
95, Eco2072, 474, 14914.91, 281.0, 117.0, 0.0
95, Eco2102, 25182, 15575.16, 311.8, 138.4, 0.0
95, Eco2133, 62492, 15811.35, 330.0, 144.6, 0.0
95, Eco2226, 140769, 16530.00, 310.2, 146.8, 0.0
95, Eco2441, 13252, 17092.71, 302.0, 149.9, 0.0
95, Eco3036, 4122, 11677.06, 145.1, 72.4, 0.0
95, Eco3072, 7998, 13702.84, 201.4, 99.0, 0.0
95, Eco3102, 2702, 15321.88, 197.0, 108.0, 0.0
95, Eco3226, 63089, 16856.31, 300.9, 149.5, 0.0
95, Eco3441, 12813, 17572.51, 295.9, 153.1, 0.0
95, Eco4036, 10187, 10194.14, 159.4, 70.9, 0.0
95, Eco4072, 8627, 13424.61, 203.4, 89.2, 0.0
95, Eco4102, 10771, 14323.31, 249.5, 114.1, 0.0
95, Eco4133, 2167, 15425.30, 278.1, 126.2, 0.0
95, Eco4226, 50645, 15389.16, 310.3, 143.4, 0.0
95, Eco4441, 11394, 16622.71, 295.4, 151.7, 0.0
95, Eco5036, 518, 11164.06, 142.7, 59.9, 0.0
95, Eco5102, 1704, 12337.80, 199.0, 96.7, 0.0
95, Eco5133, 2095, 14534.49, 282.0, 119.6, 0.0
95, Eco5226, 79038, 15464.29, 312.0, 140.0, 0.0
95, Eco5441, 24346, 15897.36, 307.9, 147.0, 0.0
95, Eco6036, 416, 9605.94, 182.5, 78.2, 0.0
95, Eco6133, 718, 16868.19, 251.2, 111.9, 0.0
95, Eco6226, 14221, 16524.85, 306.2, 138.8, 0.0
95, Eco6441, 112, 15702.00, 309.6, 155.5, 0.0
95, Eco7133, 1393, 16190.59, 331.5, 145.1, 0.0
95, Eco7226, 46751, 16109.15, 341.8, 159.1, 0.0
95, Eco7441, 8369, 16897.96, 315.9, 157.8, 0.0
100, Eco1072, 115584, 14810.74, 224.4, 104.6, 0.0
100, Eco1102, 62270, 15932.03, 281.4, 125.1, 0.0
100, Eco1133, 2042, 14523.52, 290.4, 129.6, 0.0
100, Eco1226, 20029, 16974.07, 346.5, 154.4, 0.0
100, Eco1441, 3597, 16625.58, 243.7, 140.9, 0.0
100, Eco2072, 474, 15254.42, 276.1, 108.9, 0.0
100, Eco2102, 25182, 15869.19, 295.8, 129.3, 0.0
100, Eco2133, 62492, 16181.16, 321.5, 136.3, 0.0
100, Eco2226, 140769, 16770.54, 324.8, 143.6, 0.0
100, Eco2441, 13252, 17357.51, 304.7, 149.0, 0.0
100, Eco3036, 4122, 11793.12, 147.6, 67.4, 0.0
100, Eco3072, 7998, 14013.30, 211.0, 93.3, 0.0
100, Eco3102, 2702, 15665.46, 223.0, 104.4, 0.0
100, Eco3226, 63089, 17147.70, 326.3, 146.0, 0.0
100, Eco3441, 12813, 17771.00, 276.4, 142.4, 0.0
100, Eco4036, 10187, 10357.59, 149.3, 63.6, 0.0
100, Eco4072, 8627, 13754.34, 161.5, 71.8, 0.0
100, Eco4102, 10771, 14345.69, 196.0, 91.4, 0.0
100, Eco4133, 2167, 15679.35, 229.2, 102.7, 0.0
100, Eco4226, 50645, 15493.75, 269.4, 120.4, 0.0
100, Eco4441, 11394, 16629.81, 249.7, 121.0, 0.0
100, Eco5036, 518, 11145.46, 117.2, 50.1, 0.0
100, Eco5102, 1704, 12369.49, 181.9, 80.2, 0.0
100, Eco5133, 2095, 14286.25, 216.8, 93.8, 0.0
100, Eco5226, 79038, 15565.12, 261.6, 116.3, 0.0
100, Eco5441, 24346, 15786.90, 256.8, 116.2, 0.0
100, Eco6036, 416, 10032.05, 158.6, 69.0, 0.0
100, Eco6133, 718, 17127.31, 185.9, 85.6, 0.0
100, Eco6226, 14221, 16906.92, 248.2, 112.8, 0.0
100, Eco6441, 112, 16296.79, 285.6, 135.1, 0.0
100, Eco7133, 1393, 16621.54, 281.3, 122.9, 0.0
100, Eco7226, 46751, 16532.26, 316.9, 146.8, 0.0
100, Eco7441, 8369, 17244.94, 245.0, 135.6, 0.0
105, Eco1072, 115584, 14814.91, 187.5, 103.1, 0.0
105, Eco1102, 62270, 16041.24, 202.2, 121.2, 0.0
105, Eco1133, 2042, 14035.80, 213.7, 126.6, 0.0
105, Eco1226, 20029, 17044.10, 216.9, 140.0, 0.0
105, Eco1441, 3597, 16020.86, 222.3, 134.2, 0.0
105, Eco2072, 474, 15566.68, 218.0, 107.8, 0.0
105, Eco2102, 25182, 15890.14, 268.3, 135.2, 0.0
105, Eco2133, 62492, 16451.58, 304.9, 146.8, 0.0
105, Eco2226, 140769, 17069.15, 309.3, 150.8, 0.0
105, Eco2441, 13252, 17647.63, 324.8, 154.1, 0.0
105, Eco3036, 4122, 11864.64, 146.0, 74.4, 0.0
105, Eco3072, 7998, 14336.72, 217.9, 103.8, 0.0
105, Eco3102, 2702, 15784.05, 228.3, 118.6, 0.0
105, Eco3226, 63089, 17261.92, 286.8, 152.7, 0.0
105, Eco3441, 12813, 17781.74, 236.5, 139.2, 0.0
105, Eco4036, 10187, 10574.61, 160.1, 73.2, 0.0
105, Eco4072, 8627, 13926.05, 187.7, 86.7, 0.0
105, Eco4102, 10771, 14215.10, 229.9, 109.5, 0.0
105, Eco4133, 2167, 15989.64, 259.0, 121.7, 0.0
105, Eco4226, 50645, 15679.74, 285.7, 137.2, 0.0
105, Eco4441, 11394, 16148.90, 255.3, 139.0, 0.0
105, Eco5036, 518, 6818.96, 91.7, 53.6, 0.0
105, Eco5102, 1704, 13095.44, 239.8, 104.5, 0.0
105, Eco5133, 2095, 14528.68, 265.1, 116.7, 0.0
105, Eco5226, 79038, 15919.07, 299.6, 139.5, 0.0
105, Eco5441, 24346, 16108.09, 292.0, 142.0, 0.0
105, Eco6036, 416, 10514.15, 175.1, 79.2, 0.0
105, Eco6133, 718, 17171.02, 228.0, 107.2, 0.0
105, Eco6226, 14221, 17256.01, 280.2, 133.9, 0.0
105, Eco6441, 112, 16829.79, 319.9, 158.5, 0.0
105, Eco7133, 1393, 16979.50, 301.8, 140.9, 0.0
105, Eco7226, 46751, 16899.05, 327.1, 161.2, 0.0
105, Eco7441, 8369, 17596.21, 255.6, 146.7, 0.0
110, Eco1072, 115584, 14864.06, 162.5, 106.4, 0.0
110, Eco1102, 62270, 16124.27, 187.2, 124.4, 0.0
110, Eco1133, 2042, 14836.07, 236.4, 134.5, 0.0
110, Eco1226, 20029, 17491.00, 315.8, 163.8, 0.0
110, Eco1441, 3597, 16602.50, 393.7, 177.2, 0.0
110, Eco2072, 474, 15735.91, 161.3, 102.5, 0.0
110, Eco2102, 25182, 16060.95, 209.8, 126.6, 0.0
110, Eco2133, 62492, 16739.93, 221.0, 132.0, 0.0
110, Eco2226, 140769, 17445.28, 271.2, 145.8, 0.0
110, Eco2441, 13252, 18163.94, 404.8, 177.3, 0.0
110, Eco3036, 4122, 11918.73, 106.7, 73.8, 0.0
110, Eco3072, 7998, 14578.20, 134.5, 97.5, 0.0
110, Eco3102, 2702, 16031.93, 135.9, 108.3, 0.0
110, Eco3226, 63089, 17561.22, 215.4, 142.0, 0.0
110, Eco3441, 12813, 18340.04, 382.7, 177.2, 0.0
110, Eco4036, 10187, 10553.11, 122.2, 68.9, 0.0
110, Eco4072, 8627, 13714.11, 123.8, 81.3, 0.0
110, Eco4102, 10771, 14269.37, 149.5, 101.6, 0.0
110, Eco4133, 2167, 16439.69, 163.4, 112.4, 0.0
110, Eco4226, 50645, 16060.24, 243.7, 136.6, 0.0
110, Eco4441, 11394, 16646.18, 353.4, 164.1, 0.0
110, Eco5036, 518, 7375.59, 127.6, 59.8, 0.0
110, Eco5102, 1704, 13248.43, 162.0, 99.3, 0.0
110, Eco5133, 2095, 14158.62, 172.8, 103.9, 0.0
110, Eco5226, 79038, 16095.71, 214.2, 126.4, 0.0
110, Eco5441, 24346, 16642.65, 319.8, 152.4, 0.0
110, Eco6036, 416, 10809.68, 135.5, 75.9, 0.0
110, Eco6133, 718, 17523.70, 128.7, 93.2, 0.0
110, Eco6226, 14221, 17549.32, 203.3, 121.5, 0.0
110, Eco6441, 112, 16244.29, 293.8, 151.1, 0.0
110, Eco7133, 1393, 17326.05, 170.4, 124.6, 0.0
110, Eco7226, 46751, 17272.75, 266.1, 153.3, 0.0
110, Eco7441, 8369, 17998.74, 390.5, 178.2, 0.0
115, Eco1072, 115584, 15023.93, 270.6, 108.6, 0.0
115, Eco1102, 62270, 16243.51, 298.0, 121.6, 0.0
115, Eco1133, 2042, 15585.47, 332.1, 135.6, 0.0
115, Eco1226, 20029, 17552.13, 352.3, 139.7, 0.0
115, Eco1441, 3597, 16915.32, 360.8, 140.1, 0.0
115, Eco2072, 474, 15915.03, 302.2, 117.3, 0.0
115, Eco2102, 25182, 16368.79, 319.1, 140.2, 0.0
115, Eco2133, 62492, 17131.74, 344.5, 149.0, 0.0
115, Eco2226, 140769, 17774.99, 329.3, 141.1, 0.0
115, Eco2441, 13252, 18404.62, 350.1, 145.4, 0.0
115, Eco3036, 4122, 12035.94, 164.3, 71.7, 0.0
115, Eco3072, 7998, 14909.62, 231.5, 100.6, 0.0
115, Eco3102, 2702, 16109.24, 226.2, 108.5, 0.0
115, Eco3226, 63089, 17770.72, 309.3, 133.0, 0.0
115, Eco3441, 12813, 18620.08, 326.8, 128.7, 0.0
115, Eco4036, 10187, 10808.47, 183.7, 73.7, 0.0
115, Eco4072, 8627, 13877.24, 214.4, 86.0, 0.0
115, Eco4102, 10771, 14506.19, 254.5, 106.4, 0.0
115, Eco4133, 2167, 16565.72, 273.7, 113.4, 0.0
115, Eco4226, 50645, 16316.29, 314.7, 127.0, 0.0
115, Eco4441, 11394, 16997.43, 332.9, 130.0, 0.0
115, Eco5036, 518, 8001.23, 183.2, 68.8, 0.0
115, Eco5102, 1704, 13939.07, 272.8, 110.0, 0.0
115, Eco5133, 2095, 14595.98, 275.8, 113.4, 0.0
115, Eco5226, 79038, 16450.75, 308.7, 128.3, 0.0
115, Eco5441, 24346, 17043.14, 327.3, 130.2, 0.0
115, Eco6036, 416, 11304.04, 208.2, 87.3, 0.0
115, Eco6133, 718, 17382.89, 242.6, 103.2, 0.0
115, Eco6226, 14221, 17997.00, 289.7, 125.3, 0.0
115, Eco6441, 112, 16896.16, 330.3, 140.5, 0.0
115, Eco7133, 1393, 16732.21, 299.8, 132.4, 0.0
115, Eco7226, 46751, 17554.90, 339.1, 143.0, 0.0
115, Eco7441, 8369, 18068.72, 342.1, 134.4, 0.0
120, Eco1072, 115584, 14802.61, 100.4, 66.4, 0.0
120, Eco1102, 62270, 15899.84, 117.5, 74.2, 0.0
120, Eco1133, 2042, 15779.69, 169.5, 92.5, 0.0
120, Eco1226, 20029, 17635.34, 137.1, 89.7, 0.0
120, Eco1441, 3597, 17296.98, 170.2, 105.0, 0.0
120, Eco2072, 474, 15971.31, 86.8, 48.7, 0.0
120, Eco2102, 25182, 16277.75, 148.7, 81.9, 0.0
120, Eco2133, 62492, 17105.88, 152.0, 80.2, 0.0
120, Eco2226, 140769, 17769.46, 142.6, 83.4, 0.0
120, Eco2441, 13252, 18513.92, 167.1, 103.1, 0.0
120, Eco3036, 4122, 11785.01, 71.1, 42.0, 0.0
120, Eco3072, 7998, 14734.06, 86.8, 55.5, 0.0
120, Eco3102, 2702, 15971.09, 115.0, 68.6, 0.0
120, Eco3226, 63089, 17649.10, 129.9, 84.1, 0.0
120, Eco3441, 12813, 18750.51, 120.1, 92.4, 0.0
120, Eco4036, 10187, 10717.39, 82.6, 46.7, 0.0
120, Eco4072, 8627, 13490.82, 92.0, 52.3, 0.0
120, Eco4102, 10771, 14342.10, 125.7, 69.1, 0.0
120, Eco4133, 2167, 16345.28, 116.6, 70.0, 0.0
120, Eco4226, 50645, 16252.41, 134.3, 84.1, 0.0
120, Eco4441, 11394, 16856.28, 136.2, 97.7, 0.0
120, Eco5036, 518, 8352.26, 113.9, 49.6, 0.0
120, Eco5102, 1704, 13390.17, 132.4, 67.2, 0.0
120, Eco5133, 2095, 13203.47, 129.8, 70.0, 0.0
120, Eco5226, 79038, 16342.15, 129.8, 78.2, 0.0
120, Eco5441, 24346, 17033.63, 143.1, 89.4, 0.0
120, Eco6036, 416, 11414.40, 93.4, 55.4, 0.0
120, Eco6133, 718, 16723.67, 99.1, 58.0, 0.0
120, Eco6226, 14221, 17868.56, 117.3, 77.0, 0.0
120, Eco6441, 112, 16356.50, 135.7, 91.3, 0.0
120, Eco7133, 1393, 16799.18, 113.4, 65.3, 0.0
120, Eco7226, 46751, 17533.18, 137.6, 87.2, 0.0
120, Eco7441, 8369, 18121.23, 127.6, 92.8, 0.0
125, Eco1072, 115584, 14714.71, 134.8, 57.1, 0.0
125, Eco1102, 62270, 15742.40, 173.8, 72.0, 0.0
125, Eco1133, 2042, 15996.59, 248.6, 103.4, 0.0
125, Eco1226, 20029, 17648.44, 228.7, 101.4, 0.0
125, Eco1441, 3597, 17707.48, 232.5, 101.7, 0.0
125, Eco2072, 474, 15467.36, 139.6, 55.8, 0.0
125, Eco2102, 25182, 16323.98, 210.5, 97.4, 0.0
125, Eco2133, 62492, 17141.83, 231.7, 106.1, 0.0
125, Eco2226, 140769, 17732.89, 240.0, 115.2, 0.0
125, Eco2441, 13252, 18456.12, 237.0, 113.9, 0.0
125, Eco3036, 4122, 11542.01, 87.3, 41.3, 0.0
125, Eco3072, 7998, 14707.82, 116.2, 54.6, 0.0
125, Eco3102, 2702, 15763.61, 148.0, 72.9, 0.0
125, Eco3226, 63089, 17562.21, 187.1, 91.9, 0.0
125, Eco3441, 12813, 18650.64, 179.7, 84.9, 0.0
125, Eco4036, 10187, 10377.05, 103.9, 47.3, 0.0
125, Eco4072, 8627, 13571.34, 121.8, 52.4, 0.0
125, Eco4102, 10771, 14380.49, 155.2, 69.3, 0.0
125, Eco4133, 2167, 15862.95, 141.5, 66.9, 0.0
