Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
60, Eco5226, 79038, 8472.06, 157.8, 72.6, 0.0
60, Eco5441, 24346, 9066.29, 216.1, 89.1, 0.0
60, Eco6036, 416, 3620.56, 87.8, 39.3, 0.0
60, Eco6133, 718, 7890.35, 149.5, 69.8, 0.0
60, Eco6226, 14221, 8317.99, 161.4, 74.5, 0.0
60, Eco6441, 112, 9663.71, 261.5, 108.4, 0.0
60, Eco7133, 1393, 10654.12, 114.6, 57.3, 0.0
60, Eco7226, 46751, 9213.68, 176.2, 78.5, 0.0
60, Eco7441, 8369, 10408.62, 214.0, 93.6, 0.0
65, Eco1072, 115584, 9426.14, 114.4, 51.8, 0.0
65, Eco1102, 62270, 10791.68, 132.8, 61.6, 0.0
65, Eco1133, 2042, 9504.06, 162.3, 68.2, 0.0
65, Eco1226, 20029, 11040.41, 221.1, 92.5, 0.0
65, Eco1441, 3597, 12807.17, 225.6, 99.7, 0.0
65, Eco2072, 474, 8206.16, 121.8, 46.4, 0.0
65, Eco2102, 25182, 8718.58, 148.4, 59.7, 0.0
65, Eco2133, 62492, 8694.99, 190.8, 75.5, 0.0
65, Eco2226, 140769, 9567.03, 220.3, 85.7, 0.0
65, Eco2441, 13252, 11202.09, 216.2, 88.9, 0.0
65, Eco3036, 4122, 5349.11, 94.1, 38.9, 0.0
65, Eco3072, 7998, 6797.02, 127.0, 52.8, 0.0
65, Eco3102, 2702, 7770.51, 141.0, 58.4, 0.0
65, Eco3226, 63089, 9331.36, 203.1, 83.7, 0.0
65, Eco3441, 12813, 9887.44, 212.9, 88.0, 0.0
65, Eco4036, 10187, 4550.10, 98.4, 41.2, 0.0
65, Eco4072, 8627, 6305.41, 117.5, 49.0, 0.0
65, Eco4102, 10771, 7206.71, 128.7, 55.8, 0.0
65, Eco4133, 2167, 7607.05, 162.4, 64.8, 0.0
65, Eco4226, 50645, 7997.67, 186.1, 77.1, 0.0
65, Eco4441, 11394, 9267.84, 180.3, 77.9, 0.0
65, Eco5036, 518, 5071.04, 85.8, 35.1, 0.0
65, Eco5102, 1704, 8902.91, 115.7, 52.6, 0.0
65, Eco5133, 2095, 6774.00, 164.4, 66.1, 0.0
65, Eco5226, 79038, 8162.58, 179.0, 73.0, 0.0
65, Eco5441, 24346, 8749.22, 199.0, 81.1, 0.0
65, Eco6036, 416, 3596.16, 116.9, 43.2, 0.0
65, Eco6133, 718, 7769.96, 168.5, 69.9, 0.0
65, Eco6226, 14221, 7827.04, 179.8, 73.4, 0.0
65, Eco6441, 112, 9900.68, 240.7, 101.9, 0.0
65, Eco7133, 1393, 10452.74, 150.0, 60.9, 0.0
65, Eco7226, 46751, 8701.73, 200.1, 77.8, 0.0
65, Eco7441, 8369, 10051.65, 218.9, 89.6, 0.0
70, Eco1072, 115584, 9356.42, 201.9, 76.9, 0.0
70, Eco1102, 62270, 10756.29, 225.4, 88.5, 0.0
70, Eco1133, 2042, 9806.29, 238.4, 89.1, 0.0
70, Eco1226, 20029, 11124.11, 288.1, 111.6, 0.0
70, Eco1441, 3597, 12980.61, 304.8, 118.5, 0.0
70, Eco2072, 474, 8329.34, 207.1, 72.5, 0.0
70, Eco2102, 25182, 9027.70, 219.2, 79.9, 0.0
70, Eco2133, 62492, 8845.92, 257.1, 95.1, 0.0
70, Eco2226, 140769, 9923.78, 281.0, 103.6, 0.0
70, Eco2441, 13252, 11350.98, 294.5, 108.8, 0.0
70, Eco3036, 4122, 5433.80, 148.7, 53.8, 0.0
70, Eco3072, 7998, 7003.42, 182.9, 67.0, 0.0
70, Eco3102, 2702, 7696.24, 193.5, 72.3, 0.0
70, Eco3226, 63089, 9414.90, 259.0, 98.8, 0.0
70, Eco3441, 12813, 10166.47, 292.7, 107.3, 0.0
70, Eco4036, 10187, 4631.70, 149.1, 53.3, 0.0
70, Eco4072, 8627, 6120.04, 158.8, 59.2, 0.0
70, Eco4102, 10771, 7143.09, 183.0, 68.3, 0.0
70, Eco4133, 2167, 7739.09, 215.8, 77.7, 0.0
70, Eco4226, 50645, 7893.84, 240.1, 87.5, 0.0
70, Eco4441, 11394, 9087.04, 248.0, 90.7, 0.0
70, Eco5036, 518, 5129.06, 138.9, 49.2, 0.0
70, Eco5102, 1704, 8951.66, 185.3, 70.0, 0.0
70, Eco5133, 2095, 6746.53, 212.1, 76.2, 0.0
70, Eco5226, 79038, 8231.48, 240.2, 86.5, 0.0
70, Eco5441, 24346, 8703.68, 264.8, 94.2, 0.0
70, Eco6036, 416, 3124.67, 121.7, 44.1, 0.0
70, Eco6133, 718, 7989.98, 230.4, 83.9, 0.0
70, Eco6226, 14221, 7830.58, 235.3, 84.2, 0.0
70, Eco6441, 112, 8624.94, 237.9, 93.0, 0.0
70, Eco7133, 1393, 10574.03, 234.7, 85.4, 0.0
70, Eco7226, 46751, 8506.26, 240.6, 88.2, 0.0
70, Eco7441, 8369, 10476.88, 289.9, 106.0, 0.0
75, Eco1072, 115584, 9305.46, 139.2, 58.4, 0.0
75, Eco1102, 62270, 10634.60, 155.2, 67.7, 0.0
75, Eco1133, 2042, 9729.07, 170.5, 68.9, 0.0
75, Eco1226, 20029, 10958.69, 231.2, 92.0, 0.0
75, Eco1441, 3597, 13427.54, 272.2, 111.8, 0.0
75, Eco2072, 474, 8425.49, 135.4, 52.0, 0.0
75, Eco2102, 25182, 8862.58, 147.2, 59.6, 0.0
75, Eco2133, 62492, 8956.61, 192.4, 74.2, 0.0
75, Eco2226, 140769, 9938.64, 222.2, 84.6, 0.0
75, Eco2441, 13252, 11366.58, 255.7, 98.6, 0.0
75, Eco3036, 4122, 5316.76, 107.2, 42.3, 0.0
75, Eco3072, 7998, 6982.07, 133.9, 53.7, 0.0
75, Eco3102, 2702, 7695.12, 148.2, 58.3, 0.0
75, Eco3226, 63089, 9566.51, 218.2, 85.5, 0.0
75, Eco3441, 12813, 10336.52, 260.2, 99.9, 0.0
75, Eco4036, 10187, 4660.83, 106.5, 41.3, 0.0
75, Eco4072, 8627, 5754.53, 110.3, 45.6, 0.0
75, Eco4102, 10771, 6942.30, 134.2, 54.9, 0.0
75, Eco4133, 2167, 7402.98, 150.8, 60.6, 0.0
75, Eco4226, 50645, 7825.41, 196.7, 75.4, 0.0
75, Eco4441, 11394, 9036.67, 225.5, 86.4, 0.0
75, Eco5036, 518, 4862.04, 95.1, 37.6, 0.0
75, Eco5102, 1704, 8161.70, 120.8, 53.5, 0.0
75, Eco5133, 2095, 6733.16, 153.6, 59.1, 0.0
75, Eco5226, 79038, 8108.78, 186.6, 71.3, 0.0
75, Eco5441, 24346, 8563.13, 236.7, 87.4, 0.0
75, Eco6036, 416, 3367.31, 115.1, 40.9, 0.0
75, Eco6133, 718, 8056.48, 163.1, 65.1, 0.0
75, Eco6226, 14221, 7752.21, 190.1, 72.1, 0.0
75, Eco6441, 112, 8875.99, 223.9, 87.7, 0.0
75, Eco7133, 1393, 10650.16, 155.5, 61.9, 0.0
75, Eco7226, 46751, 8638.49, 206.1, 76.9, 0.0
75, Eco7441, 8369, 10508.56, 251.2, 97.6, 0.0
80, Eco1072, 115584, 9032.76, 155.9, 64.2, 0.0
80, Eco1102, 62270, 10377.18, 174.8, 74.9, 0.0
80, Eco1133, 2042, 9432.90, 196.9, 77.8, 0.0
80, Eco1226, 20029, 10611.83, 230.6, 94.9, 0.0
80, Eco1441, 3597, 13744.70, 269.9, 108.9, 0.0
80, Eco2072, 474, 7448.76, 159.6, 60.1, 0.0
80, Eco2102, 25182, 8816.71, 184.1, 69.6, 0.0
80, Eco2133, 62492, 8984.28, 226.4, 86.0, 0.0
80, Eco2226, 140769, 10096.97, 244.7, 93.0, 0.0
80, Eco2441, 13252, 11218.48, 252.7, 94.6, 0.0
80, Eco3036, 4122, 5324.09, 125.2, 47.2, 0.0
80, Eco3072, 7998, 6842.67, 145.8, 58.0, 0.0
80, Eco3102, 2702, 7691.49, 164.5, 63.9, 0.0
80, Eco3226, 63089, 9376.35, 217.0, 88.1, 0.0
80, Eco3441, 12813, 10570.06, 268.7, 100.3, 0.0
80, Eco4036, 10187, 4697.64, 130.3, 48.4, 0.0
80, Eco4072, 8627, 5878.94, 137.8, 53.4, 0.0
80, Eco4102, 10771, 6787.11, 153.6, 61.8, 0.0
80, Eco4133, 2167, 7156.70, 163.6, 65.2, 0.0
80, Eco4226, 50645, 7883.57, 216.7, 82.6, 0.0
80, Eco4441, 11394, 9005.71, 230.2, 87.0, 0.0
80, Eco5036, 518, 4830.51, 119.0, 43.2, 0.0
80, Eco5102, 1704, 7995.32, 146.0, 58.8, 0.0
80, Eco5133, 2095, 6527.13, 170.9, 64.3, 0.0
80, Eco5226, 79038, 8073.94, 209.9, 78.5, 0.0
80, Eco5441, 24346, 8487.63, 235.4, 85.9, 0.0
80, Eco6036, 416, 3639.40, 139.0, 48.9, 0.0
80, Eco6133, 718, 8040.15, 187.6, 73.7, 0.0
80, Eco6226, 14221, 7770.48, 210.8, 79.1, 0.0
80, Eco6441, 112, 9050.79, 231.4, 89.9, 0.0
80, Eco7133, 1393, 10516.87, 179.0, 69.9, 0.0
80, Eco7226, 46751, 8895.96, 226.5, 84.8, 0.0
80, Eco7441, 8369, 10654.70, 254.1, 96.3, 0.0
85, Eco1072, 115584, 8824.65, 138.0, 52.5, 0.0
85, Eco1102, 62270, 10122.24, 155.7, 60.5, 0.0
85, Eco1133, 2042, 9571.31, 186.7, 66.2, 0.0
85, Eco1226, 20029, 10557.70, 223.2, 84.0, 0.0
85, Eco1441, 3597, 11985.83, 241.2, 101.6, 0.0
85, Eco2072, 474, 7458.70, 138.9, 48.6, 0.0
85, Eco2102, 25182, 8425.12, 143.0, 54.1, 0.0
85, Eco2133, 62492, 8927.60, 191.9, 70.2, 0.0
85, Eco2226, 140769, 9997.76, 215.1, 79.9, 0.0
85, Eco2441, 13252, 11152.18, 248.0, 94.6, 0.0
85, Eco3036, 4122, 5121.69, 111.4, 41.5, 0.0
85, Eco3072, 7998, 6788.01, 138.1, 52.0, 0.0
85, Eco3102, 2702, 7439.53, 146.1, 53.6, 0.0
85, Eco3226, 63089, 9312.86, 208.2, 79.6, 0.0
85, Eco3441, 12813, 10571.83, 270.6, 102.2, 0.0
85, Eco4036, 10187, 4668.82, 113.4, 41.4, 0.0
85, Eco4072, 8627, 5861.64, 127.1, 47.9, 0.0
85, Eco4102, 10771, 6740.26, 144.1, 55.0, 0.0
85, Eco4133, 2167, 7114.83, 150.9, 56.5, 0.0
85, Eco4226, 50645, 7774.23, 201.2, 75.3, 0.0
85, Eco4441, 11394, 8829.40, 225.6, 87.3, 0.0
85, Eco5036, 518, 4848.09, 97.0, 36.0, 0.0
85, Eco5102, 1704, 6774.77, 104.7, 45.6, 0.0
85, Eco5133, 2095, 6604.10, 154.0, 56.3, 0.0
85, Eco5226, 79038, 7915.94, 187.5, 70.4, 0.0
85, Eco5441, 24346, 8158.34, 224.9, 85.1, 0.0
85, Eco6036, 416, 3545.83, 116.8, 42.1, 0.0
85, Eco6133, 718, 7776.30, 151.7, 59.2, 0.0
85, Eco6226, 14221, 7728.05, 189.2, 70.7, 0.0
85, Eco6441, 112, 8974.58, 227.8, 91.0, 0.0
85, Eco7133, 1393, 10399.98, 150.1, 56.1, 0.0
85, Eco7226, 46751, 8957.23, 213.5, 77.3, 0.0
85, Eco7441, 8369, 10553.01, 244.3, 95.0, 0.0
90, Eco1072, 115584, 8696.47, 153.1, 54.5, 0.0
90, Eco1102, 62270, 9943.82, 176.7, 65.5, 0.0
90, Eco1133, 2042, 9017.00, 203.9, 73.0, 0.0
90, Eco1226, 20029, 10495.11, 243.3, 91.5, 0.0
90, Eco1441, 3597, 11712.98, 254.7, 98.0, 0.0
90, Eco2072, 474, 7510.27, 164.2, 53.2, 0.0
90, Eco2102, 25182, 8378.68, 169.6, 59.1, 0.0
90, Eco2133, 62492, 8867.44, 218.2, 77.2, 0.0
90, Eco2226, 140769, 10111.91, 241.1, 87.9, 0.0
90, Eco2441, 13252, 11017.37, 256.5, 92.7, 0.0
90, Eco3036, 4122, 4904.62, 117.0, 41.4, 0.0
90, Eco3072, 7998, 6872.16, 156.5, 57.1, 0.0
90, Eco3102, 2702, 7100.94, 155.9, 56.3, 0.0
90, Eco3226, 63089, 9430.87, 231.0, 87.6, 0.0
90, Eco3441, 12813, 10580.65, 276.8, 100.9, 0.0
90, Eco4036, 10187, 4651.14, 118.7, 40.2, 0.0
90, Eco4072, 8627, 5995.36, 143.7, 50.6, 0.0
90, Eco4102, 10771, 6685.65, 158.2, 57.7, 0.0
90, Eco4133, 2167, 7207.43, 174.8, 62.5, 0.0
90, Eco4226, 50645, 7859.15, 220.6, 80.5, 0.0
90, Eco4441, 11394, 8703.68, 230.6, 84.5, 0.0
90, Eco5036, 518, 4877.89, 109.6, 36.3, 0.0
90, Eco5102, 1704, 6794.98, 137.1, 48.1, 0.0
90, Eco5133, 2095, 6491.44, 174.4, 60.5, 0.0
90, Eco5226, 79038, 7986.93, 206.9, 74.1, 0.0
90, Eco5441, 24346, 8015.40, 227.9, 80.7, 0.0
90, Eco6036, 416, 3710.89, 130.5, 43.3, 0.0
90, Eco6133, 718, 7807.76, 184.4, 65.2, 0.0
90, Eco6226, 14221, 7868.01, 211.0, 76.0, 0.0
90, Eco6441, 112, 9224.55, 241.0, 90.9, 0.0
90, Eco7133, 1393, 10518.15, 185.9, 63.7, 0.0
90, Eco7226, 46751, 9187.64, 235.5, 84.4, 0.0
90, Eco7441, 8369, 10666.76, 249.2, 91.9, 0.0
95, Eco1072, 115584, 8577.70, 129.8, 49.0, 0.0
95, Eco1102, 62270, 9699.54, 143.7, 57.0, 0.0
95, Eco1133, 2042, 9400.02, 190.5, 67.4, 0.0
95, Eco1226, 20029, 10523.03, 221.4, 84.5, 0.0
95, Eco1441, 3597, 11762.65, 244.0, 97.5, 0.0
95, Eco2072, 474, 7582.43, 147.0, 49.0, 0.0
95, Eco2102, 25182, 8327.41, 142.5, 51.8, 0.0
95, Eco2133, 62492, 8876.72, 187.4, 67.3, 0.0
95, Eco2226, 140769, 10170.31, 216.5, 80.2, 0.0
95, Eco2441, 13252, 11117.54, 248.6, 93.0, 0.0
95, Eco3036, 4122, 4880.60, 109.9, 38.6, 0.0
95, Eco3072, 7998, 6856.08, 133.7, 50.4, 0.0
95, Eco3102, 2702, 7081.30, 143.5, 52.0, 0.0
95, Eco3226, 63089, 9581.89, 210.7, 81.1, 0.0
95, Eco3441, 12813, 10693.70, 264.2, 99.5, 0.0
95, Eco4036, 10187, 4649.18, 104.6, 36.0, 0.0
95, Eco4072, 8627, 5971.66, 122.2, 44.5, 0.0
95, Eco4102, 10771, 6437.61, 138.4, 52.7, 0.0
95, Eco4133, 2167, 7189.93, 153.5, 56.7, 0.0
95, Eco4226, 50645, 7832.57, 201.1, 74.6, 0.0
95, Eco4441, 11394, 8770.43, 220.0, 83.8, 0.0
95, Eco5036, 518, 4929.37, 97.3, 32.7, 0.0
95, Eco5102, 1704, 6637.11, 114.9, 43.4, 0.0
95, Eco5133, 2095, 6392.40, 144.1, 51.1, 0.0
95, Eco5226, 79038, 8024.94, 187.3, 68.2, 0.0
95, Eco5441, 24346, 7938.35, 214.3, 79.1, 0.0
95, Eco6036, 416, 3727.56, 111.6, 37.7, 0.0
95, Eco6133, 718, 7967.58, 159.2, 57.9, 0.0
95, Eco6226, 14221, 7980.69, 197.3, 71.6, 0.0
95, Eco6441, 112, 9688.38, 231.2, 90.0, 0.0
95, Eco7133, 1393, 10608.77, 146.7, 53.5, 0.0
95, Eco7226, 46751, 9319.38, 215.2, 77.9, 0.0
95, Eco7441, 8369, 10620.29, 236.4, 91.2, 0.0
100, Eco1072, 115584, 8409.44, 106.6, 47.0, 0.0
100, Eco1102, 62270, 9457.61, 112.6, 53.1, 0.0
100, Eco1133, 2042, 9304.09, 146.0, 61.9, 0.0
100, Eco1226, 20029, 10239.10, 188.3, 77.9, 0.0
100, Eco1441, 3597, 11365.03, 210.1, 86.4, 0.0
100, Eco2072, 474, 7505.09, 130.2, 49.0, 0.0
100, Eco2102, 25182, 8100.04, 127.9, 51.7, 0.0
100, Eco2133, 62492, 8820.72, 168.0, 65.7, 0.0
100, Eco2226, 140769, 9934.30, 188.0, 73.8, 0.0
100, Eco2441, 13252, 11115.53, 218.6, 81.6, 0.0
100, Eco3036, 4122, 4790.01, 99.1, 38.5, 0.0
100, Eco3072, 7998, 6951.69, 122.0, 50.8, 0.0
100, Eco3102, 2702, 7130.01, 131.0, 51.2, 0.0
100, Eco3226, 63089, 9387.92, 183.5, 75.3, 0.0
100, Eco3441, 12813, 10602.29, 225.6, 85.6, 0.0
100, Eco4036, 10187, 4476.49, 95.0, 36.0, 0.0
100, Eco4072, 8627, 6105.95, 118.7, 45.7, 0.0
100, Eco4102, 10771, 6390.51, 129.8, 51.6, 0.0
100, Eco4133, 2167, 6159.54, 120.1, 50.3, 0.0
100, Eco4226, 50645, 7738.91, 181.1, 69.5, 0.0
100, Eco4441, 11394, 8769.57, 192.4, 74.4, 0.0
100, Eco5036, 518, 4920.21, 92.1, 33.6, 0.0
100, Eco5102, 1704, 6677.88, 107.4, 42.3, 0.0
100, Eco5133, 2095, 6279.85, 133.5, 49.9, 0.0
100, Eco5226, 79038, 7927.28, 165.4, 63.2, 0.0
100, Eco5441, 24346, 7849.56, 185.2, 69.4, 0.0
100, Eco6036, 416, 3825.34, 109.6, 39.0, 0.0
100, Eco6133, 718, 7819.17, 130.8, 52.3, 0.0
100, Eco6226, 14221, 7915.35, 176.3, 67.5, 0.0
100, Eco6441, 112, 10114.71, 207.3, 81.1, 0.0
100, Eco7133, 1393, 10622.36, 131.0, 50.9, 0.0
100, Eco7226, 46751, 9335.87, 197.4, 74.7, 0.0
100, Eco7441, 8369, 10677.73, 216.8, 83.6, 0.0
105, Eco1072, 115584, 8298.82, 114.0, 49.0, 0.0
105, Eco1102, 62270, 9246.05, 118.6, 54.4, 0.0
105, Eco1133, 2042, 8694.27, 153.3, 64.6, 0.0
105, Eco1226, 20029, 9990.57, 177.1, 75.8, 0.0
105, Eco1441, 3597, 11335.48, 183.9, 80.2, 0.0
105, Eco2072, 474, 7583.32, 121.5, 48.6, 0.0
105, Eco2102, 25182, 8049.73, 120.8, 50.8, 0.0
105, Eco2133, 62492, 8735.19, 147.4, 62.4, 0.0
105, Eco2226, 140769, 9780.01, 165.2, 69.7, 0.0
105, Eco2441, 13252, 11045.10, 182.3, 73.1, 0.0
105, Eco3036, 4122, 4742.34, 89.1, 36.6, 0.0
105, Eco3072, 7998, 6938.08, 115.2, 50.3, 0.0
105, Eco3102, 2702, 7271.98, 127.4, 52.5, 0.0
105, Eco3226, 63089, 9298.23, 162.9, 72.1, 0.0
105, Eco3441, 12813, 10522.42, 180.5, 76.2, 0.0
105, Eco4036, 10187, 4396.56, 83.0, 33.1, 0.0
105, Eco4072, 8627, 6023.68, 107.9, 44.5, 0.0
105, Eco4102, 10771, 6320.19, 115.0, 49.5, 0.0
105, Eco4133, 2167, 6396.84, 128.9, 51.3, 0.0
105, Eco4226, 50645, 7652.65, 154.9, 64.2, 0.0
105, Eco4441, 11394, 8598.02, 160.6, 67.3, 0.0
105, Eco5036, 518, 4917.36, 80.1, 31.6, 0.0
105, Eco5102, 1704, 6769.55, 100.0, 41.6, 0.0
105, Eco5133, 2095, 6425.73, 133.3, 51.1, 0.0
105, Eco5226, 79038, 7903.33, 147.7, 59.6, 0.0
105, Eco5441, 24346, 7780.58, 163.3, 64.1, 0.0
105, Eco6036, 416, 3827.69, 97.8, 37.0, 0.0
105, Eco6133, 718, 7813.89, 120.0, 50.1, 0.0
105, Eco6226, 14221, 7760.25, 157.4, 63.5, 0.0
105, Eco6441, 112, 9924.22, 180.9, 75.6, 0.0
105, Eco7133, 1393, 10610.25, 107.5, 48.1, 0.0
105, Eco7226, 46751, 8965.23, 167.0, 68.5, 0.0
105, Eco7441, 8369, 10708.72, 183.6, 76.5, 0.0
110, Eco1072, 115584, 8188.21, 109.8, 52.4, 0.0
110, Eco1102, 62270, 8985.66, 109.4, 57.2, 0.0
110, Eco1133, 2042, 9030.71, 146.3, 66.7, 0.0
110, Eco1226, 20029, 9679.16, 149.0, 72.8, 0.0
110, Eco1441, 3597, 11115.91, 151.9, 76.5, 0.0
110, Eco2072, 474, 7657.26, 117.7, 50.0, 0.0
110, Eco2102, 25182, 8009.93, 119.2, 52.5, 0.0
110, Eco2133, 62492, 8752.43, 136.0, 62.4, 0.0
110, Eco2226, 140769, 9705.18, 141.7, 66.3, 0.0
110, Eco2441, 13252, 10773.58, 144.0, 66.9, 0.0
110, Eco3036, 4122, 4602.02, 89.5, 37.4, 0.0
110, Eco3072, 7998, 6949.35, 115.8, 50.8, 0.0
110, Eco3102, 2702, 7085.00, 117.2, 51.2, 0.0
110, Eco3226, 63089, 9122.94, 144.5, 69.2, 0.0
110, Eco3441, 12813, 10409.75, 144.8, 70.2, 0.0
110, Eco4036, 10187, 4338.27, 84.4, 32.7, 0.0
110, Eco4072, 8627, 5698.45, 107.4, 44.0, 0.0
110, Eco4102, 10771, 6260.37, 113.6, 48.3, 0.0
110, Eco4133, 2167, 6452.93, 126.1, 51.3, 0.0
110, Eco4226, 50645, 7608.18, 144.1, 61.3, 0.0
110, Eco4441, 11394, 8435.80, 146.4, 64.8, 0.0
110, Eco5036, 518, 4726.80, 82.4, 32.5, 0.0
110, Eco5102, 1704, 6824.76, 101.9, 42.2, 0.0
110, Eco5133, 2095, 6087.29, 125.2, 49.8, 0.0
110, Eco5226, 79038, 7777.50, 137.8, 57.9, 0.0
110, Eco5441, 24346, 7611.97, 150.6, 62.0, 0.0
110, Eco6036, 416, 3960.92, 103.4, 37.3, 0.0
110, Eco6133, 718, 7763.65, 114.6, 48.4, 0.0
110, Eco6226, 14221, 7562.79, 142.5, 59.7, 0.0
110, Eco6441, 112, 9080.96, 142.3, 63.0, 0.0
110, Eco7133, 1393, 10551.37, 99.5, 49.3, 0.0
110, Eco7226, 46751, 8653.55, 147.9, 64.9, 0.0
110, Eco7441, 8369, 10568.74, 152.9, 71.7, 0.0
115, Eco1072, 115584, 8115.99, 130.8, 49.9, 0.0
115, Eco1102, 62270, 8965.01, 142.6, 56.0, 0.0
115, Eco1133, 2042, 8190.21, 163.3, 61.5, 0.0
115, Eco1226, 20029, 9484.14, 188.1, 72.5, 0.0
115, Eco1441, 3597, 10426.56, 190.0, 77.7, 0.0
115, Eco2072, 474, 7570.43, 137.2, 46.2, 0.0
115, Eco2102, 25182, 7996.97, 137.8, 50.7, 0.0
115, Eco2133, 62492, 8667.55, 161.5, 58.6, 0.0
115, Eco2226, 140769, 9677.82, 174.2, 66.1, 0.0
115, Eco2441, 13252, 10855.92, 189.7, 69.2, 0.0
115, Eco3036, 4122, 4642.35, 101.9, 36.3, 0.0
115, Eco3072, 7998, 6641.59, 121.2, 46.9, 0.0
115, Eco3102, 2702, 7107.26, 131.9, 48.5, 0.0
115, Eco3226, 63089, 9019.61, 166.7, 66.7, 0.0
115, Eco3441, 12813, 10083.79, 178.2, 68.0, 0.0
115, Eco4036, 10187, 4329.08, 85.0, 29.6, 0.0
115, Eco4072, 8627, 5680.39, 105.8, 39.4, 0.0
115, Eco4102, 10771, 6233.58, 116.0, 44.9, 0.0
115, Eco4133, 2167, 6248.80, 124.4, 46.8, 0.0
115, Eco4226, 50645, 7485.22, 156.0, 58.9, 0.0
115, Eco4441, 11394, 8421.59, 169.9, 64.6, 0.0
115, Eco5036, 518, 4669.97, 79.2, 28.6, 0.0
115, Eco5102, 1704, 6921.66, 107.8, 41.1, 0.0
115, Eco5133, 2095, 5925.86, 130.1, 46.5, 0.0
115, Eco5226, 79038, 7639.26, 147.9, 55.4, 0.0
115, Eco5441, 24346, 7425.23, 161.6, 59.4, 0.0
115, Eco6036, 416, 3363.09, 70.8, 24.8, 0.0
115, Eco6133, 718, 7784.61, 118.2, 43.5, 0.0
115, Eco6226, 14221, 7418.71, 150.3, 56.7, 0.0
115, Eco6441, 112, 8696.18, 136.0, 54.4, 0.0
115, Eco7133, 1393, 10553.85, 123.0, 45.8, 0.0
115, Eco7226, 46751, 8372.56, 160.2, 61.0, 0.0
115, Eco7441, 8369, 10364.49, 189.8, 73.0, 0.0
120, Eco1072, 115584, 7986.54, 83.5, 42.3, 0.0
120, Eco1102, 62270, 8789.60, 93.5, 48.3, 0.0
120, Eco1133, 2042, 8413.16, 114.3, 54.4, 0.0
120, Eco1226, 20029, 9303.04, 148.0, 67.5, 0.0
120, Eco1441, 3597, 10152.39, 174.5, 78.4, 0.0
120, Eco2072, 474, 7450.23, 75.2, 38.8, 0.0
120, Eco2102, 25182, 8028.86, 97.3, 46.5, 0.0
120, Eco2133, 62492, 8552.78, 101.2, 50.9, 0.0
120, Eco2226, 140769, 9410.48, 129.7, 59.9, 0.0
120, Eco2441, 13252, 10800.13, 150.7, 63.8, 0.0
120, Eco3036, 4122, 4587.56, 72.9, 33.3, 0.0
120, Eco3072, 7998, 6028.16, 80.1, 41.2, 0.0
120, Eco3102, 2702, 7126.58, 96.6, 44.4, 0.0
120, Eco3226, 63089, 8905.04, 139.0, 63.8, 0.0
120, Eco3441, 12813, 9791.47, 140.6, 62.9, 0.0
120, Eco4036, 10187, 4301.93, 64.4, 27.5, 0.0
120, Eco4072, 8627, 5464.09, 74.2, 35.1, 0.0
120, Eco4102, 10771, 6152.78, 90.8, 42.7, 0.0
120, Eco4133, 2167, 6124.19, 101.5, 43.6, 0.0
120, Eco4226, 50645, 7370.09, 134.2, 57.0, 0.0
120, Eco4441, 11394, 8070.09, 141.9, 61.4, 0.0
120, Eco5036, 518, 4621.45, 57.4, 26.5, 0.0
120, Eco5102, 1704, 6656.40, 85.3, 39.9, 0.0
120, Eco5133, 2095, 5671.19, 100.5, 43.5, 0.0
120, Eco5226, 79038, 7473.58, 124.4, 52.9, 0.0
120, Eco5441, 24346, 7081.88, 142.3, 57.2, 0.0
120, Eco6036, 416, 3469.12, 68.3, 26.0, 0.0
120, Eco6133, 718, 7735.54, 88.4, 40.3, 0.0
120, Eco6226, 14221, 7217.46, 127.2, 54.1, 0.0
120, Eco6441, 112, 7536.63, 122.9, 53.4, 0.0
120, Eco7133, 1393, 10414.30, 78.8, 40.1, 0.0
120, Eco7226, 46751, 8348.53, 136.6, 59.4, 0.0
120, Eco7441, 8369, 9961.04, 150.5, 67.3, 0.0
125, Eco1072, 115584, 7834.85, 97.8, 41.3, 0.0
125, Eco1102, 62270, 8737.47, 108.1, 47.0, 0.0
125, Eco1133, 2042, 8324.91, 128.5, 51.6, 0.0
125, Eco1226, 20029, 9119.82, 155.3, 63.0, 0.0
125, Eco1441, 3597, 10311.15, 179.1, 74.1, 0.0
125, Eco2072, 474, 7449.49, 88.4, 33.6, 0.0
125, Eco2102, 25182, 8016.76, 105.7, 43.1, 0.0
125, Eco2133, 62492, 8409.25, 110.9, 44.7, 0.0
125, Eco2226, 140769, 9314.17, 136.7, 55.1, 0.0
125, Eco2441, 13252, 10545.51, 140.0, 54.5, 0.0
125, Eco3036, 4122, 4638.43, 82.5, 32.2, 0.0
125, Eco3072, 7998, 5833.12, 95.2, 39.6, 0.0
125, Eco3102, 2702, 6812.93, 103.3, 41.4, 0.0
125, Eco3226, 63089, 8474.87, 134.6, 57.6, 0.0
125, Eco3441, 12813, 9604.14, 137.4, 56.1, 0.0
125, Eco4036, 10187, 4237.05, 73.6, 26.9, 0.0
125, Eco4072, 8627, 5450.07, 86.8, 34.5, 0.0
125, Eco4102, 10771, 6089.08, 94.3, 39.8, 0.0
125, Eco4133, 2167, 5608.17, 91.6, 37.3, 0.0
