Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
125, Eco3441, 12813, 15873.17, 228.5, 94.4, 0.0
125, Eco4036, 10187, 9306.84, 129.5, 50.0, 0.0
125, Eco4072, 8627, 12200.42, 156.9, 61.9, 0.0
125, Eco4102, 10771, 12607.83, 196.2, 82.2, 0.0
125, Eco4133, 2167, 14341.91, 183.6, 75.0, 0.0
125, Eco4226, 50645, 14002.04, 213.2, 87.0, 0.0
125, Eco4441, 11394, 14749.79, 210.0, 86.8, 0.0
125, Eco5036, 518, 7554.77, 126.2, 49.3, 0.0
125, Eco5102, 1704, 15863.99, 142.6, 60.1, 0.0
125, Eco5133, 2095, 12276.69, 202.0, 78.9, 0.0
125, Eco5226, 79038, 14184.31, 212.3, 85.4, 0.0
125, Eco5441, 24346, 14136.01, 232.9, 90.1, 0.0
125, Eco6036, 416, 7865.45, 134.5, 47.3, 0.0
125, Eco6133, 718, 15442.24, 161.3, 71.1, 0.0
125, Eco6226, 14221, 15144.84, 220.8, 93.3, 0.0
125, Eco6441, 112, 15841.44, 207.3, 85.7, 0.0
125, Eco7133, 1393, 17671.98, 148.2, 58.9, 0.0
125, Eco7226, 46751, 14122.05, 254.8, 100.7, 0.0
125, Eco7441, 8369, 14720.99, 245.3, 102.7, 0.0
130, Eco1072, 115584, 14064.49, 174.2, 70.5, 0.0
130, Eco1102, 62270, 15210.38, 202.0, 84.2, 0.0
130, Eco1133, 2042, 12679.97, 298.9, 114.3, 0.0
130, Eco1226, 20029, 15456.63, 278.9, 119.2, 0.0
130, Eco1441, 3597, 16488.42, 267.2, 117.5, 0.0
130, Eco2072, 474, 14454.26, 221.5, 84.0, 0.0
130, Eco2102, 25182, 15037.19, 237.3, 99.8, 0.0
130, Eco2133, 62492, 15681.64, 272.0, 113.1, 0.0
130, Eco2226, 140769, 15564.86, 295.9, 127.1, 0.0
130, Eco2441, 13252, 16133.10, 253.4, 112.3, 0.0
130, Eco3036, 4122, 10391.25, 152.2, 61.4, 0.0
130, Eco3072, 7998, 12176.42, 206.9, 80.6, 0.0
130, Eco3102, 2702, 12766.20, 193.5, 78.0, 0.0
130, Eco3226, 63089, 14800.01, 268.0, 112.2, 0.0
130, Eco3441, 12813, 15690.36, 251.6, 105.8, 0.0
130, Eco4036, 10187, 8976.71, 142.4, 56.4, 0.0
130, Eco4072, 8627, 12138.25, 172.4, 66.4, 0.0
130, Eco4102, 10771, 12860.74, 204.8, 83.0, 0.0
130, Eco4133, 2167, 14585.02, 195.0, 77.4, 0.0
130, Eco4226, 50645, 13857.58, 240.7, 96.3, 0.0
130, Eco4441, 11394, 14656.98, 243.7, 100.0, 0.0
130, Eco5036, 518, 8072.36, 144.3, 54.5, 0.0
130, Eco5102, 1704, 15959.07, 142.0, 59.9, 0.0
130, Eco5133, 2095, 11960.36, 203.5, 79.1, 0.0
130, Eco5226, 79038, 14140.87, 226.3, 90.8, 0.0
130, Eco5441, 24346, 13974.52, 250.8, 100.4, 0.0
130, Eco6036, 416, 7681.72, 141.3, 48.2, 0.0
130, Eco6133, 718, 15574.52, 166.3, 69.3, 0.0
130, Eco6226, 14221, 15256.02, 234.4, 98.0, 0.0
130, Eco6441, 112, 16159.53, 255.9, 107.5, 0.0
130, Eco7133, 1393, 17745.22, 153.3, 62.3, 0.0
130, Eco7226, 46751, 14329.79, 271.7, 108.9, 0.0
130, Eco7441, 8369, 14848.00, 274.5, 112.2, 0.0
135, Eco1072, 115584, 14349.77, 263.4, 106.1, 0.0
135, Eco1102, 62270, 15512.35, 291.7, 123.5, 0.0
135, Eco1133, 2042, 13390.07, 365.4, 142.1, 0.0
135, Eco1226, 20029, 15746.63, 377.5, 155.3, 0.0
135, Eco1441, 3597, 16502.34, 366.5, 148.1, 0.0
135, Eco2072, 474, 15268.65, 347.7, 132.0, 0.0
135, Eco2102, 25182, 15691.68, 351.5, 143.0, 0.0
135, Eco2133, 62492, 16143.90, 397.0, 164.2, 0.0
135, Eco2226, 140769, 16155.30, 386.3, 163.2, 0.0
135, Eco2441, 13252, 16571.07, 369.7, 152.1, 0.0
135, Eco3036, 4122, 10955.86, 218.4, 87.6, 0.0
135, Eco3072, 7998, 12047.03, 267.4, 107.4, 0.0
135, Eco3102, 2702, 13508.94, 300.0, 116.5, 0.0
135, Eco3226, 63089, 15498.23, 360.4, 149.7, 0.0
135, Eco3441, 12813, 15456.18, 329.4, 132.2, 0.0
135, Eco4036, 10187, 9471.64, 198.6, 76.1, 0.0
135, Eco4072, 8627, 12353.50, 236.7, 92.8, 0.0
135, Eco4102, 10771, 13455.75, 280.3, 115.0, 0.0
135, Eco4133, 2167, 15052.80, 265.9, 108.6, 0.0
135, Eco4226, 50645, 14343.53, 329.5, 133.5, 0.0
135, Eco4441, 11394, 15018.14, 325.9, 130.7, 0.0
135, Eco5036, 518, 8651.15, 179.3, 70.7, 0.0
135, Eco5102, 1704, 15719.08, 195.7, 89.3, 0.0
135, Eco5133, 2095, 11854.44, 250.5, 104.1, 0.0
135, Eco5226, 79038, 14654.94, 308.7, 126.8, 0.0
135, Eco5441, 24346, 14263.83, 322.5, 129.5, 0.0
135, Eco6036, 416, 8384.05, 193.4, 69.9, 0.0
135, Eco6133, 718, 15999.56, 249.5, 109.5, 0.0
135, Eco6226, 14221, 15718.97, 322.4, 137.1, 0.0
135, Eco6441, 112, 15748.14, 313.8, 138.0, 0.0
135, Eco7133, 1393, 18229.38, 318.4, 127.4, 0.0
135, Eco7226, 46751, 14835.13, 356.0, 143.8, 0.0
135, Eco7441, 8369, 15608.74, 362.6, 146.7, 0.0
140, Eco1072, 115584, 14135.77, 163.0, 106.2, 0.0
140, Eco1102, 62270, 15485.50, 172.8, 115.7, 0.0
140, Eco1133, 2042, 13808.22, 261.4, 128.0, 0.0
140, Eco1226, 20029, 15883.50, 222.0, 129.3, 0.0
140, Eco1441, 3597, 16559.14, 222.9, 131.6, 0.0
140, Eco2072, 474, 15716.11, 214.9, 123.7, 0.0
140, Eco2102, 25182, 15905.15, 235.0, 132.5, 0.0
140, Eco2133, 62492, 16324.42, 238.3, 141.2, 0.0
140, Eco2226, 140769, 16231.28, 262.0, 139.0, 0.0
140, Eco2441, 13252, 16670.82, 262.8, 135.6, 0.0
140, Eco3036, 4122, 11288.33, 173.4, 95.3, 0.0
140, Eco3072, 7998, 12609.89, 234.0, 117.4, 0.0
140, Eco3102, 2702, 13951.64, 217.3, 118.7, 0.0
140, Eco3226, 63089, 15728.63, 245.1, 134.6, 0.0
140, Eco3441, 12813, 15479.61, 220.7, 120.9, 0.0
140, Eco4036, 10187, 9622.35, 187.2, 89.2, 0.0
140, Eco4072, 8627, 12211.39, 224.0, 109.6, 0.0
140, Eco4102, 10771, 13892.10, 252.3, 130.2, 0.0
140, Eco4133, 2167, 15217.39, 232.3, 123.6, 0.0
140, Eco4226, 50645, 14603.18, 276.0, 134.9, 0.0
140, Eco4441, 11394, 14935.41, 239.4, 122.8, 0.0
140, Eco5036, 518, 8679.29, 172.8, 79.5, 0.0
140, Eco5102, 1704, 16136.04, 185.5, 105.9, 0.0
140, Eco5133, 2095, 12232.29, 252.3, 116.4, 0.0
140, Eco5226, 79038, 14976.07, 275.8, 131.6, 0.0
140, Eco5441, 24346, 14581.50, 264.3, 125.6, 0.0
140, Eco6036, 416, 8929.35, 203.3, 81.6, 0.0
140, Eco6133, 718, 16483.17, 227.7, 120.4, 0.0
140, Eco6226, 14221, 15825.86, 279.7, 136.9, 0.0
140, Eco6441, 112, 16784.91, 264.5, 128.8, 0.0
140, Eco7133, 1393, 18551.62, 185.0, 125.9, 0.0
140, Eco7226, 46751, 15219.39, 277.6, 135.5, 0.0
140, Eco7441, 8369, 15614.18, 258.8, 134.3, 0.0
145, Eco1072, 115584, 14164.66, 162.0, 94.5, 0.0
145, Eco1102, 62270, 15368.45, 189.7, 106.5, 0.0
145, Eco1133, 2042, 14643.44, 303.6, 132.0, 0.0
145, Eco1226, 20029, 15790.12, 259.4, 130.3, 0.0
145, Eco1441, 3597, 16812.83, 238.8, 127.4, 0.0
145, Eco2072, 474, 15086.10, 151.6, 96.4, 0.0
145, Eco2102, 25182, 15965.66, 202.9, 113.6, 0.0
145, Eco2133, 62492, 16201.64, 230.6, 122.1, 0.0
145, Eco2226, 140769, 16277.80, 283.0, 129.9, 0.0
145, Eco2441, 13252, 16716.37, 264.9, 123.6, 0.0
145, Eco3036, 4122, 11020.77, 130.4, 77.7, 0.0
145, Eco3072, 7998, 12968.32, 176.7, 94.4, 0.0
145, Eco3102, 2702, 13748.96, 184.5, 96.7, 0.0
145, Eco3226, 63089, 15617.71, 204.6, 113.0, 0.0
145, Eco3441, 12813, 15414.11, 207.1, 111.1, 0.0
145, Eco4036, 10187, 9722.50, 131.1, 71.2, 0.0
145, Eco4072, 8627, 12255.33, 149.4, 85.4, 0.0
145, Eco4102, 10771, 13965.02, 173.3, 102.0, 0.0
145, Eco4133, 2167, 14626.12, 178.8, 100.8, 0.0
145, Eco4226, 50645, 14565.66, 190.5, 106.7, 0.0
145, Eco4441, 11394, 14657.46, 197.9, 103.1, 0.0
145, Eco5036, 518, 8691.48, 136.1, 65.6, 0.0
145, Eco5102, 1704, 16173.24, 126.3, 82.1, 0.0
145, Eco5133, 2095, 12472.48, 215.9, 104.0, 0.0
145, Eco5226, 79038, 15038.55, 215.6, 108.5, 0.0
145, Eco5441, 24346, 14476.73, 231.1, 110.3, 0.0
145, Eco6036, 416, 9121.26, 149.1, 66.9, 0.0
145, Eco6133, 718, 16191.61, 151.1, 91.2, 0.0
145, Eco6226, 14221, 16036.42, 201.9, 111.2, 0.0
145, Eco6441, 112, 17588.95, 254.3, 122.0, 0.0
145, Eco7133, 1393, 18576.50, 145.9, 95.2, 0.0
145, Eco7226, 46751, 15268.47, 237.7, 117.3, 0.0
145, Eco7441, 8369, 15570.23, 253.5, 126.0, 0.0
150, Eco1072, 115584, 14091.27, 170.5, 77.3, 0.0
150, Eco1102, 62270, 15353.32, 198.7, 92.0, 0.0
150, Eco1133, 2042, 13883.68, 278.4, 117.7, 0.0
150, Eco1226, 20029, 15518.35, 259.6, 115.9, 0.0
150, Eco1441, 3597, 16949.66, 238.9, 109.6, 0.0
150, Eco2072, 474, 14937.58, 158.4, 70.6, 0.0
150, Eco2102, 25182, 15922.33, 208.1, 96.3, 0.0
150, Eco2133, 62492, 16221.11, 242.0, 108.9, 0.0
150, Eco2226, 140769, 16257.74, 280.0, 126.4, 0.0
150, Eco2441, 13252, 17002.75, 271.6, 121.2, 0.0
150, Eco3036, 4122, 10382.59, 131.9, 66.2, 0.0
150, Eco3072, 7998, 13166.72, 185.3, 83.2, 0.0
150, Eco3102, 2702, 12932.71, 186.0, 86.0, 0.0
150, Eco3226, 63089, 15597.40, 208.7, 93.0, 0.0
150, Eco3441, 12813, 15256.82, 216.0, 94.7, 0.0
150, Eco4036, 10187, 9626.73, 133.3, 58.5, 0.0
150, Eco4072, 8627, 12455.94, 158.1, 69.6, 0.0
150, Eco4102, 10771, 13652.41, 175.1, 83.9, 0.0
150, Eco4133, 2167, 14176.61, 195.1, 90.6, 0.0
150, Eco4226, 50645, 14336.02, 193.9, 83.7, 0.0
150, Eco4441, 11394, 14602.53, 207.5, 89.1, 0.0
150, Eco5036, 518, 9003.58, 142.0, 57.9, 0.0
150, Eco5102, 1704, 15791.54, 127.8, 62.6, 0.0
150, Eco5133, 2095, 12429.43, 222.5, 92.2, 0.0
150, Eco5226, 79038, 14974.16, 218.9, 94.6, 0.0
150, Eco5441, 24346, 14711.54, 241.4, 100.6, 0.0
150, Eco6036, 416, 9196.68, 151.8, 57.4, 0.0
150, Eco6133, 718, 15782.43, 157.9, 74.2, 0.0
150, Eco6226, 14221, 16084.52, 205.7, 92.8, 0.0
150, Eco6441, 112, 16121.71, 211.4, 101.1, 0.0
150, Eco7133, 1393, 18470.34, 153.1, 72.6, 0.0
150, Eco7226, 46751, 14919.22, 226.1, 96.0, 0.0
150, Eco7441, 8369, 15688.99, 258.0, 114.8, 0.0
